   1     -0.997263849718103223551680      0.007018614084662358129640
   2     -0.985611559541644144388783      0.016274347179290313269995
   3     -0.964762234746158853226916      0.025392108794300257551546
   4     -0.934906111164037212368783      0.034273741477875062366731
   5     -0.896321154416139243004125      0.042835950352842495914008
   6     -0.849367614273285553849746      0.050997959799276557091297
   7     -0.794483795886545940412304      0.058684128809305124985229
   8     -0.732182119171690737324809      0.065822294082719709495954
   9     -0.663044266707892293588600      0.072345738788273508679261
  10     -0.587715757270216854202260      0.078194006358880588369864
  11     -0.506899908927842757222493      0.083311730469599776238709
  12     -0.421351276130815410869701      0.087652620341415715676803
  13     -0.331868602282106850420718      0.091173689312726832745248
  14     -0.239287362252137730811441      0.093844510923092816501168
  15     -0.144471961582796543099860      0.095638648451440266828882
  16     -0.048307665687738310378307      0.096540343393861319243321
  17      0.048307665687738310378307      0.096539927334448036311265
  18      0.144471961582796543099860      0.095638982783837825363271
  19      0.239287362252137730811441      0.093844081237539456186170
  20      0.331868602282106850420718      0.091174283015568860499833
  21      0.421351276130815410869701      0.087651744698799743948925
  22      0.506899908927842757222493      0.083312206675944272538104
  23      0.587715757270216854202260      0.078193649161593742347165
  24      0.663044266707892293588600      0.072346114940483319255549
  25      0.732182119171690737324809      0.065822000861798346527110
  26      0.794483795886545940412304      0.058684362436439083121620
  27      0.849367614273285553849746      0.050997860888997076367346
  28      0.896321154416139243004125      0.042836131470563282297448
  29      0.934906111164037212368783      0.034273708363804313015155
  30      0.964762234746158853226916      0.025392194374861436906299
  31      0.985611559541644144388783      0.016274347352644855796422
  32      0.997263849718103223551680      0.007018611851525033765165
